NT,NR,PM,BF,CUM,ND,Distance,PPV
168.05444746100707,7.0228181330096815,5.330694126183043,4.696893984381473,50.047926694503126,162.02077089374845,699.9716985881889,2.1592316205177227
120.0060862811709,5.9996603198282354,6.963612663889633,5.496443847073701,50.013733840905374,125.87487061044494,700.0168840992508,2.058613800840118
171.00735157447684,8.167327564855263,3.7663956072861065,3.012793315195313,25.535277765429417,170.9084640449176,800.0200879395483,1.3344180832537533
124.09445094284654,10.078355505547817,3.5801641724465894,2.789902775394685,25.565392726466982,124.01262339759515,799.992887292345,1.6488246404388982
134.0282180678521,6.992417333353997,3.8270317919802936,3.0370924544588744,25.517064352782885,134.0796013703026,700.0719946102456,0.5748020042143939
143.00756968839949,6.080978424180025,3.3036435997254983,2.4964099620267874,25.534375797830496,143.03149486084604,799.9429055611711,0.8258451263869512
132.01613645806052,6.958552385508542,4.623732572857538,3.6122386463134837,31.99364967231836,132.0679542479128,700.021874270722,0.49601354704123113
93.00682012989449,7.000834119784068,8.298095440304625,6.485227130368659,50.04542539659681,92.99953400178781,699.9772631184013,1.1549548782402044
154.97117790967894,6.872560568130847,2.9665873550562125,2.230678283178551,25.556577134334933,155.01486412350437,599.9584112290861,1.3583200681772234
189.0384661853404,7.0189278011733585,3.9869212040831794,3.179012214431195,25.460985954811456,188.92729026443044,699.9149600914444,3.742844190645518
156.97523909825705,17.041908067261513,3.041087885663672,2.159394588986259,25.05219546839827,157.01171100023842,699.981700269129,0.8878297252495398
167.00285295138153,10.015029571134988,3.9695058765609184,3.190970513936527,25.579564155334456,166.98645209102358,799.9918366229325,1.4532006643870037
145.99587991315593,6.918899272372021,3.786096695257521,2.7999093799577564,31.984138061057326,145.96361219440195,699.8947998680801,1.6561697978786676
123.99867349135441,8.093208510552653,4.363459214634301,3.1762244024508828,37.89695057056666,124.06840644153502,699.9996697620418,1.626396630565527
141.05585450565695,8.994405111198418,3.7529877957743194,2.737099433964284,25.55426769704569,140.98381399856578,699.9874479121835,2.8023991057801148
219.08320888824247,7.012628999566578,2.9171127120790676,2.363708582472651,16.012235029472887,218.98459598275005,699.9912635384719,6.093166719254235
125.893914333247,7.930626915982001,4.398725160589328,3.453983420991842,33.340486012982225,126.06163170995849,699.9738139809233,0.9612612474998007
209.0220882769302,6.020637708031652,4.173388235069755,3.268360558613871,31.993213730333167,209.01959725389526,700.0035965230012,2.371496504363358
229.9811300542758,7.044113408228242,3.9862596729067317,3.0463997011854067,32.038324114384366,230.02807720159024,699.9853445846647,6.923959486050886
223.9868292610078,7.007467959396307,3.967875060459638,2.942161296550653,32.049676099719555,223.96948165129248,700.0106709640182,4.0172742653230795
224.95492202296157,9.017499499554438,4.902849032535385,3.4516097796593432,49.9758692241071,225.12086806327088,599.9967394539126,5.114948270365919
232.01147158527033,7.030765832147487,2.887952854207853,2.2178671489929442,17.92896160076896,231.99428105651,799.9445767776226,1.3382476748505143
176.96688418310296,8.07440644071303,4.282931641042436,3.3422294344436714,31.935953522315785,176.99320808540128,700.011181261478,6.040668175357761
183.01044591656947,5.992315828054959,5.078741547318117,3.4757812025119397,38.0053791994896,182.9995724057498,699.9575539446907,6.214565981356516
147.06032318254086,6.038484764146535,6.1323926499339745,4.498231819965644,50.00081491623552,147.02885449368526,700.045347574981,3.6564200506457007
158.97567286274872,5.919849706703267,6.651154565894978,4.498652697677803,49.97715698630749,158.91508053782212,700.058948823004,4.2605066556171245
168.0343762878953,6.993452429197222,5.20159102677565,4.7466054879551605,50.020606590558344,162.02846577665952,700.0369950420657,2.091891860680736
120.01005776960181,6.0067735953921195,7.063690258526636,5.46929857558917,49.9321793755163,125.97916535244451,699.9860048125869,2.0546860381368455
170.98880551180258,7.879557012363148,3.6754898004610284,3.0076106137994225,25.43129716471614,170.9599710577353,800.022509377527,1.3227185732055882
124.00113203386843,10.082122923820984,3.5913987677985086,2.7503682058508443,25.547952124807786,124.01926591739056,799.916876029722,1.6508130845428406
134.02808764193878,6.934408118536836,3.8060710251904633,3.0380662330668797,25.504703092259373,134.0145686135531,699.9847877499083,0.5544484962482322
142.98830476768418,6.1017958417536,3.272065308504101,2.519711626218375,25.586689078579536,143.03906333714298,799.9755623134897,0.810694897679112
132.05660565895522,6.994097211860494,4.4733314040654255,3.606937441968077,31.981017069711864,131.9650675497413,699.9830335231187,0.5635371271203443
93.0237268114031,6.862230274147487,8.324843341684984,6.44397109497329,50.07921405542271,92.97422373495061,700.1607664698954,1.027204504884
154.9852548422006,6.866332887113306,2.915010479520236,2.207191512060687,25.490519171914475,154.97127109981554,599.9645659363775,1.334951881587007
188.98940138241733,6.977766309173935,4.002031522506042,3.235006159359747,25.512179399133597,188.9679029247746,700.0741150738527,3.851937565099386
157.09418136477817,17.04343871543353,2.9503058678490177,2.1994445259214457,25.005655826571896,156.98764171152047,700.0293226062794,0.7953342639621414
166.99418389759984,10.040951970270259,4.017350701036003,3.228652803346161,25.41727906358522,166.99578170286586,800.0208718472148,1.5109700661740835
145.99153965170728,7.02425435993706,3.795722376594081,2.774009031194192,31.92130483461039,146.0451617901123,699.9985787483771,1.6481192155510025
124.07720267668262,7.977419582678297,4.462607435525868,3.2215989982192914,37.99328493442312,124.0849233877451,699.929629208762,1.6844704749713768
141.07331286343316,9.036092739490567,3.7199592949197235,2.776485865034687,25.490835956815683,141.03063238012845,700.1440212755941,2.7999183732577393
219.0393554783565,7.035329544423477,2.9900329760536475,2.385565392572957,16.025717813215227,219.01862924836882,699.977515818096,5.929796991782822
126.02146219740413,7.899213167555971,4.354302584237946,3.3933027660375235,33.332487058944615,125.9845859506276,699.9984452388774,0.9833553224339312
209.00430585723777,6.056578915383861,4.186315796071306,3.29032258035063,32.015805921101574,208.9837873579461,700.0197043779104,2.3718490737044675
230.00091847744417,6.962683968982246,3.9805385016349515,2.946598939386082,32.02249651161973,229.98010393403086,699.9566438149493,6.781318304051973
224.01285271774222,6.925313446705012,3.907543614847597,3.025675281625218,32.06842089657794,224.00518625216532,699.9082201801529,4.017044815409588
168.01987247021864,8.44083039379611,3.8243664814058165,2.809828547834952,27.51382751489526,168.03193079737568,700.0001721488692,4.1006919886598805
290.5466798375554,11.046182681825734,7.374741418973301,5.018213307629073,59.69470991316279,290.5392238241009,700.0298152893491,7.9666033581971165
145.2011061158889,6.023911430205363,5.739538043659199,4.200303349334961,47.48324549694783,145.12013262035393,700.01951552227,3.5748670440262886
152.63827709227982,6.716012224694303,3.843521386945112,2.8814464626521596,31.786961361545575,152.63913187521678,767.4855675755206,2.4249752055928524
140.75125524613347,6.987788048545116,3.943236896870703,3.0239412031448234,33.313493848167354,140.61659332081598,778.5924467656157,2.1355620858297235
77.7435942229918,8.175950945902759,7.080137002801713,5.343528918624111,65.41115672179241,77.7594159677187,700.0196677639603,6.690079698589233
121.65861207679724,7.16195962329101,4.128425075890876,3.1375314171574256,35.250958488418085,121.76148711831445,699.9491427273632,1.8786288401048168
397.3273635784725,11.527223789659974,5.39491318068632,3.433539493535354,31.70850050880281,397.29495211529763,550.5714874162913,8.526137890906071
149.52773109870768,11.608596306746087,2.276209228592562,1.732052161263726,18.47286218508465,149.5121817158571,700.0314551926529,1.194702190612802
132.89321534168892,5.913938881281152,3.9322503695300326,3.369127494356615,31.172473378667775,132.89788275317676,700.0200182220689,2.623189594802394
131.85497994289338,5.976262359916879,5.23676663532853,3.9797929787799626,42.185101826749616,133.87486944866853,700.02406747146,2.5206427131988667
253.84862148072176,6.947776357865787,4.227164243477384,3.2779389355163917,33.55094932909318,253.8044302839604,699.9762427523009,3.964962241322621
120.58270416978169,9.529678134528094,6.482045458213748,5.042067859391833,40.805206109280874,120.5039422944649,750.1686492262753,1.1624802634856666
161.10416719551372,14.112328548457992,3.406089036331688,2.5694050757080165,25.266512399047592,161.0857721990937,741.601233502541,1.0474793130464595
164.66005041255758,6.6114872152715565,3.9784158977727304,2.9841750487765397,33.090640287480525,164.61304739044533,700.0569212041762,2.6151448023756156
122.54489510995664,6.98220885905255,2.9916873340799475,2.330812352353411,169.61373663658293,122.53237932214385,570.8376661913717,4.938954033103437
159.71614613561593,7.340722143296218,3.3857088556430526,2.683726863650425,25.565771086854564,159.62127819752092,800.0432930706295,1.007018710569606
134.95400190668389,7.695452202650782,3.36777878240797,2.6153842280477693,25.4920333965957,135.00452360988177,799.8981335605663,1.0544534153957728
41.823563824548096,6.709892531740241,2.5039575057679637,1.9023939682970472,18.771262433792632,41.810869808167055,674.9051680384348,2.6035296612803474
132.2653353915896,7.3026861643159915,7.9886402051001735,6.172966732153467,48.61287659387653,132.2552491587454,700.0891292089308,1.462141548021035
176.57354587316954,6.147009104034004,3.7254769757769153,2.123211140788518,32.456563261955935,176.49207457293397,798.2742243543148,2.074438929125677
134.48300662078515,6.953131406238384,4.218028812590619,3.2592335443209888,33.05619901590107,134.4629932707414,761.9940143885003,1.4735970226788473
134.71531537138017,10.680930022793417,3.479584892677718,2.733968091602918,25.551143041407613,134.67352751098406,800.0207001272915,1.778966462933221
143.60337765710779,8.914019522319236,3.79209420490247,2.9152000596987406,29.082091490946368,143.544091411526,742.0502248147288,2.3637419026202506
153.07763451287784,11.06977920603165,4.2957786260615585,3.363627307006325,31.740472019935957,153.04192648505878,781.1932523455724,1.6907625452702093
215.47246628912055,7.0225818394349915,4.04079448928067,3.069354960493118,30.39389708032144,215.58164653275048,700.0499594636607,2.8778000162664896
147.16246709396577,6.046120138888961,5.129516707105367,3.883858154997449,38.602891680967296,147.18343660589787,700.0087809319117,3.735715510460569
140.99566656380546,5.974225793176971,6.005563998178776,4.060213285839568,45.513465082565304,140.96791805353465,673.1994356082062,4.011855500303975
152.61283984744227,6.143325656630075,3.8460337866938916,2.974177739369432,32.3480933779474,152.67221538322005,676.4845350382803,3.098975037310243
148.42665629954737,14.132527218105228,3.361710218286894,2.521419021279145,27.307138215801057,148.4969477712758,668.3115868433853,2.626878032900891
170.26929197377777,9.936472207619794,3.973950275172606,3.1938435299051027,25.054748268972403,170.3223036408552,799.9519843343016,1.4647223843719956
90.74271237669119,7.025190157389252,3.8297593110842043,3.0332778744453117,32.61643331281419,90.66305281989324,699.9727797784699,1.3136338837911905
128.7857230612514,8.986727226238461,3.430634531976227,2.7690856132438357,25.591103705760244,128.7124284814483,799.9878957805158,1.4765472733222411
137.74449825695643,7.037696466928307,3.814739521326006,3.025212408088274,25.23408916456516,137.77646582921741,703.9115361671157,0.5694597870248568
158.14470065304593,6.769477675494674,4.368375654545282,3.2518971012271334,34.682173746824965,158.10763343658476,700.0108507760885,2.626715684957267
103.36502206975571,6.030755121996657,5.456178785811214,3.980985772503943,61.41619097098442,103.30444183704756,666.74380638681,6.020271196892816
37.85789210861862,6.899352373639342,2.238812887217176,1.7163325687993745,17.245575611080433,37.23023149955251,699.9584778320788,2.1929395590626637
166.18277093991253,6.157606309677173,3.445357217674819,2.738679054579251,25.698697348970505,166.08243252158903,772.9972609092557,0.6268435028842374
161.03067757311132,7.016169781928132,4.030312169448075,3.003376916513699,41.95470720315408,160.91733049737297,751.1963477120922,2.859213350854651
128.61290528061434,7.591289028002342,4.539690122547211,3.395676312784579,32.693170789206334,128.43874859960218,700.0071002209701,0.7634183599643276
97.91580014456173,6.111318646103238,4.182420273840352,2.9470746455554813,33.19910812241878,97.98657836562704,601.8401388410629,3.7705583004604155
142.76010735059774,6.071648717426494,3.9231197103477915,3.5735944286843235,31.2631112795006,142.69738975265372,700.0877063017562,2.979556579067234
116.96651195430177,7.086398200368881,3.020367046237958,2.2579602290531087,160.86306712697558,117.08114321601533,578.1536292779958,4.79840875068875
142.0867691386568,5.988074570358624,3.9379788134790874,3.0948397220532935,25.48564288915052,142.10114462117167,618.8272670129099,4.936266300459505
208.2676181276883,6.006611536925406,4.289137952605304,3.2303712302760497,32.27454315112625,208.1658002734824,699.9618382283505,2.4725941279725063
141.48004307970913,7.327992635970686,4.572417134700113,3.4343433238198635,35.39773067310555,141.58347983013584,600.0511898121249,2.641844575890734
118.20242675559784,10.995367691971408,6.2739136786381025,4.899022531796448,40.185823427297386,118.15336731685812,700.0138338345841,1.001893928429583
