NT,NR,PM,BF,CUM,ND,Distance,PPV,SD
154.99698559550978,7.018458241266538,2.954677019677544,2.241458101199171,25.46636848720512,155.0659406568761,600.0426621731993,1.3755379473748948,118.9045900096158
401.0355142999383,13.07496226825926,8.06102052609858,1.9871876980421612,49.98748053182184,400.8752197326064,699.9437861577029,2.817056263576613,98.9993945019319
168.99461471383614,12.012115630316783,1.5701111218872414,1.2709601503788706,12.46699152921874,168.91295039407444,700.1091144013255,1.244395072427276,198.28273440045763
499.9912066227497,11.052337889900908,6.984918181565248,5.843408239638146,41.59591605418651,499.9875358279788,700.0305938543328,0.0693675322934107,108.54046407705093
230.9405690506452,12.03851544437077,3.0973279055011065,2.485423349130526,31.334142073532306,461.9516051094568,699.8466609310714,0.489625410495967,125.02417307067466
377.0386321824771,12.034685173249931,7.4682218844902355,2.7260260545768222,50.00425879005962,376.975384072993,599.9850727909887,11.72803807028595,84.84708933377762
188.97878806243003,7.014876822587185,3.99506589360884,3.18577942844551,25.466599450488115,189.06930689160072,700.0412373371365,3.742858929306305,138.7197012940699
435.0011610616679,10.006940250797088,9.052422836058131,4.02625754522532,41.493381365079046,434.9981528378116,700.1077200032726,3.986756447674911,108.68646227184536
158.00693567164694,12.956657791084812,2.428251033737057,2.1535031366998094,12.45778951497705,158.02234642885486,700.0499304542393,0.6745549898024049,198.33918411081459
384.9254586870885,13.006083452082043,9.233482765244434,6.001728217069205,74.96169225800035,385.10042086558695,700.0544869347216,12.065189088966394,80.85598133376041
157.058342778181,16.962363238276446,3.051703438223999,2.2698019692838347,25.04086927416308,156.93086034483864,700.0347632224338,1.0104660941907917,139.89265311492792
282.08178158733347,10.965678758806948,8.909213155806835,6.585060244863221,75.0179129671407,281.9652831269921,699.9576544642229,4.986912670043036,80.81449777181346
166.9501451509366,9.98371375390482,3.956129563354161,3.255418821505665,25.48460554353676,167.01196014819098,800.0232912708906,1.5203026223447476,158.47606278749862
499.895285801114,13.053337075781728,4.434124285153193,2.422104849600152,25.474539890127343,500.0062557803531,499.9281584952389,10.967739453715486,99.04998742933051
342.967410736124,12.018454480866808,9.065473768412875,6.554381942738624,87.4795150588008,343.0274276319776,700.0807265503804,0.0299565360567762,74.85054004480381
182.9621948534784,5.9534872968886,5.045072942282337,3.467120375651059,38.00599851027784,183.01646934567543,699.9939734169316,6.213264221028036,113.54505564663073
146.913280486462,6.045737284524353,5.976439472859927,4.504278278647396,50.11885543840647,147.00045466178008,700.141301701092,3.638844310307837,98.89745720939842
159.06968916067515,6.0279659099132825,6.607889243458318,4.49703338219507,49.960069279913846,159.03944520216288,700.0625169594744,4.128208517287715,99.04334722025504
168.05444746100707,7.0228181330096815,5.330694126183043,4.696893984381473,50.047926694503126,162.02077089374845,699.9716985881889,2.1592316205177227,98.94353793298353
120.0060862811709,5.9996603198282354,6.963612663889633,5.496443847073701,50.013733840905374,125.87487061044494,700.0168840992508,2.058613800840118,98.98374380181514
171.00735157447684,8.167327564855263,3.7663956072861065,3.012793315195313,25.535277765429417,170.9084640449176,800.0200879395483,1.334418083253753,158.31811078611992
124.09445094284654,10.078355505547815,3.5801641724465894,2.789902775394685,25.565392726466985,124.01262339759516,799.992887292345,1.6488246404388982,158.21945762332427
134.0282180678521,6.992417333353997,3.8270317919802936,3.0370924544588744,25.517064352782885,134.0796013703026,700.0719946102456,0.5748020042143939,138.58854977223325
143.00756968839949,6.080978424180025,3.3036435997254983,2.4964099620267874,25.534375797830496,143.03149486084604,799.9429055611711,0.8258451263869512,158.30563285230483
132.01613645806052,6.958552385508542,4.623732572857538,3.612238646313484,31.99364967231836,132.0679542479128,700.021874270722,0.4960135470412311,123.75983410792155
93.00682012989448,7.000834119784068,8.298095440304625,6.485227130368659,50.04542539659681,92.9995340017878,699.9772631184013,1.1549548782402044,98.94679711451138
154.97117790967894,6.872560568130847,2.9665873550562125,2.230678283178551,25.556577134334933,155.01486412350437,599.9584112290861,1.3583200681772234,118.67788632423213
189.0384661853404,7.018927801173359,3.9869212040831794,3.179012214431195,25.460985954811456,188.92729026443044,699.9149600914444,3.742844190645518,138.70996675045794
156.97523909825705,17.041908067261513,3.041087885663672,2.159394588986259,25.05219546839827,157.01171100023842,699.981700269129,0.8878297252495398,139.850425006379
167.00285295138153,10.015029571134988,3.9695058765609184,3.190970513936527,25.579564155334456,166.98645209102358,799.9918366229325,1.4532006643870037,158.1754159384122
145.99587991315593,6.918899272372021,3.786096695257521,2.7999093799577564,31.98413806105733,145.96361219440195,699.8947998680801,1.6561697978786676,123.75576555278974
123.9986734913544,8.093208510552653,4.363459214634301,3.1762244024508828,37.89695057056666,124.06840644153502,699.9996697620418,1.626396630565527,113.709225768558
141.05585450565695,8.994405111198418,3.75298779577432,2.737099433964284,25.55426769704569,140.98381399856578,699.9874479121835,2.8023991057801148,138.47090556008519
219.08320888824247,7.012628999566578,2.917112712079068,2.363708582472651,16.012235029472887,218.98459598275005,699.9912635384719,6.093166719254235,174.9309447515621
125.893914333247,7.930626915982001,4.398725160589328,3.453983420991842,33.340486012982225,126.06163170995848,699.9738139809233,0.9612612474998008,121.22601531313558
209.0220882769302,6.020637708031652,4.173388235069755,3.268360558613871,31.993213730333167,209.01959725389528,700.0035965230012,2.371496504363358,123.75744586304408
229.9811300542758,7.044113408228242,3.986259672906732,3.0463997011854067,32.038324114384366,230.02807720159024,699.9853445846647,6.923959486050886,123.66706452556507
223.9868292610078,7.007467959396307,3.967875060459638,2.942161296550653,32.049676099719555,223.96948165129248,700.0106709640182,4.01727426532308,123.64963481050124
224.9549220229616,9.017499499554438,4.902849032535385,3.4516097796593432,49.9758692241071,225.12086806327088,599.9967394539126,5.114948270365919,84.87283557692804
232.01147158527036,7.030765832147487,2.887952854207853,2.217867148992944,17.92896160076896,231.99428105651,799.9445767776226,1.3382476748505143,188.9219109875936
176.96688418310296,8.07440644071303,4.282931641042436,3.342229434443672,31.935953522315785,176.99320808540128,700.011181261478,6.040668175357761,123.86968502197642
183.01044591656947,5.992315828054959,5.078741547318117,3.47578120251194,38.0053791994896,182.9995724057498,699.9575539446907,6.214565981356516,113.54007317039785
147.06032318254086,6.038484764146535,6.132392649933975,4.498231819965644,50.00081491623552,147.02885449368526,700.045347574981,3.6564200506457007,99.000555713358
158.97567286274872,5.919849706703267,6.651154565894978,4.498652697677803,49.97715698630749,158.91508053782212,700.058948823004,4.2605066556171245,99.02590907477608
168.0343762878953,6.993452429197222,5.20159102677565,4.7466054879551605,50.02060659055834,162.02846577665952,700.0369950420657,2.091891860680736,98.9797869967619
120.0100577696018,6.00677359539212,7.063690258526636,5.46929857558917,49.9321793755163,125.97916535244453,699.9860048125869,2.054686038136845,99.0601761753358
170.98880551180258,7.879557012363148,3.675489800461029,3.0076106137994225,25.43129716471614,170.9599710577353,800.022509377527,1.3227185732055882,158.64191735064432
124.00113203386844,10.082122923820984,3.5913987677985086,2.7503682058508443,25.547952124807782,124.01926591739056,799.916876029722,1.6508130845428406,158.25841523064173
134.02808764193878,6.934408118536836,3.8060710251904633,3.03806623306688,25.504703092259373,134.0145686135531,699.9847877499083,0.5544484962482322,138.60486233838353
142.98830476768418,6.1017958417536,3.272065308504101,2.519711626218375,25.586689078579536,143.03906333714298,799.9755623134897,0.810694897679112,158.15017414622167
132.05660565895522,6.994097211860494,4.4733314040654255,3.606937441968077,31.981017069711864,131.9650675497413,699.9830335231187,0.5635371271203443,123.77740628058916
93.0237268114031,6.862230274147487,8.324843341684984,6.44397109497329,50.07921405542271,92.9742237349506,700.1607664698954,1.027204504884,98.93934232985237
154.9852548422006,6.866332887113306,2.915010479520236,2.207191512060687,25.490519171914475,154.97127109981554,599.9645659363775,1.334951881587007,118.83278106714037
188.98940138241733,6.977766309173935,4.002031522506042,3.235006159359747,25.5121793991336,188.9679029247746,700.0741150738527,3.851937565099386,138.60223709728223
157.09418136477817,17.04343871543353,2.9503058678490177,2.1994445259214457,25.005655826571896,156.98764171152047,700.0293226062794,0.7953342639621414,139.99003023010977
166.99418389759984,10.04095197027026,4.017350701036003,3.228652803346161,25.41727906358522,166.99578170286586,800.0208718472148,1.5109700661740837,158.68533349476093
145.99153965170728,7.02425435993706,3.795722376594081,2.774009031194192,31.92130483461039,146.0451617901123,699.9985787483771,1.6481192155510025,123.89587308798018
124.07720267668262,7.977419582678297,4.462607435525868,3.2215989982192914,37.99328493442312,124.0849233877451,699.929629208762,1.6844704749713768,113.55361274237421
141.07331286343316,9.036092739490568,3.719959294919724,2.776485865034687,25.490835956815683,141.03063238012845,700.1440212755941,2.7999183732577397,138.6740966675109
219.0393554783565,7.035329544423477,2.9900329760536475,2.385565392572957,16.025717813215227,219.0186292483688,699.977515818096,5.929796991782822,174.85390849866434
126.02146219740412,7.899213167555971,4.354302584237946,3.3933027660375235,33.332487058944615,125.9845859506276,699.9984452388774,0.9833553224339312,121.24482634293395
209.00430585723777,6.056578915383861,4.186315796071306,3.29032258035063,32.015805921101574,208.9837873579461,700.0197043779104,2.3718490737044675,123.71661976802329
230.00091847744417,6.962683968982246,3.980538501634952,2.946598939386082,32.02249651161973,229.9801039340309,699.9566438149493,6.781318304051973,123.69255106293696
224.01285271774225,6.925313446705012,3.907543614847597,3.025675281625218,32.06842089657794,224.0051862521653,699.9082201801529,4.017044815409588,123.59539979056011
168.01987247021864,8.44083039379611,3.824366481405817,2.809828547834952,27.51382751489526,168.03193079737568,700.0001721488692,4.1006919886598805,133.45124864508438
290.5466798375554,11.046182681825734,7.374741418973301,5.018213307629073,59.69470991316279,290.5392238241009,700.0298152893491,7.9666033581971165,90.60425936073945
145.2011061158889,6.023911430205363,5.739538043659199,4.200303349334961,47.48324549694783,145.12013262035393,700.01951552227,3.5748670440262886,101.58742448739855
152.63827709227982,6.716012224694303,3.843521386945112,2.88144646265216,31.786961361545572,152.63913187521678,767.4855675755206,2.4249752055928524,136.12745037492297
140.75125524613347,6.987788048545116,3.943236896870703,3.0239412031448234,33.313493848167354,140.61659332081598,778.5924467656157,2.1355620858297235,134.89631769621516
77.7435942229918,8.175950945902759,7.080137002801713,5.343528918624111,65.41115672179241,77.7594159677187,700.0196677639603,6.690079698589233,86.5534388588061
121.65861207679724,7.16195962329101,4.128425075890876,3.1375314171574256,35.250958488418085,121.76148711831443,699.9491427273632,1.8786288401048168,117.89110025230599
397.3273635784725,11.527223789659974,5.39491318068632,3.433539493535354,31.70850050880281,397.2949521152976,550.5714874162913,8.526137890906071,97.77455867036521
149.52773109870768,11.608596306746088,2.276209228592562,1.732052161263726,18.47286218508465,149.5121817158571,700.0314551926529,1.194702190612802,162.87351156961466
132.89321534168892,5.913938881281152,3.9322503695300326,3.369127494356615,31.17247337866777,132.89788275317676,700.0200182220689,2.623189594802394,125.37900765946011
131.85497994289338,5.976262359916879,5.23676663532853,3.979792978779962,42.185101826749616,133.87486944866853,700.02406747146,2.5206427131988667,107.77881909708108
253.84862148072176,6.947776357865787,4.227164243477384,3.277938935516392,33.55094932909318,253.8044302839604,699.9762427523009,3.964962241322621,120.84561430128754
120.58270416978168,9.529678134528094,6.482045458213748,5.042067859391833,40.80520610928088,120.5039422944649,750.1686492262753,1.1624802634856666,117.43596542126863
161.10416719551372,14.112328548457992,3.406089036331688,2.5694050757080165,25.266512399047592,161.0857721990937,741.601233502541,1.0474793130464597,147.53592838028723
164.66005041255758,6.6114872152715565,3.9784158977727295,2.98417504877654,33.090640287480525,164.61304739044533,700.0569212041762,2.615144802375616,121.69725106384048
122.54489510995664,6.98220885905255,2.9916873340799475,2.330812352353411,169.61373663658293,122.53237932214384,570.8376661913717,4.938954033103437,43.831073857722075
159.71614613561593,7.340722143296218,3.385708855643053,2.683726863650425,25.565771086854564,159.62127819752092,800.0432930706295,1.007018710569606,158.22825581880016
134.95400190668389,7.695452202650782,3.36777878240797,2.6153842280477693,25.4920333965957,135.00452360988177,799.8981335605663,1.0544534153957728,158.42818398401
